Time resolution is 1 ps
Starting I2S testbench...
T=5052076000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7cc3 | tx_out=x
T=5052431000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7cc3 | tx_out=0
T=5053497000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7cc3 | tx_out=1
T=5055628000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7cc3 | tx_out=0
T=5057049000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7cc3 | tx_out=1
T=5057404000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7cc3 | tx_out=0
T=5063798000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7dc3 | tx_out=x
T=5064153000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7dc3 | tx_out=0
T=5064508000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7dc3 | tx_out=1
T=5065929000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7dc3 | tx_out=0
T=5066284000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7dc3 | tx_out=1
T=5067705000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7dc3 | tx_out=0
T=5069126000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7dc3 | tx_out=1
T=5069481000 | sim_L=7dc3 sim_R=1fb4 | rx_L=1fa4 rx_R=7dc3 | tx_out=0
T=5075164000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fa4 rx_R=7dc3 | tx_out=0
T=5075165000 CHECK left:  rx=1fa4  sim=7ec3  MISMATCH
T=5075165000 CHECK right: rx=7dc3  sim=1fc4  MISMATCH
T=5075519000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7dc3 | tx_out=x
T=5075875000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7dc3 | tx_out=0
T=5076940000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7dc3 | tx_out=1
T=5079071000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7dc3 | tx_out=0
T=5079782000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7dc3 | tx_out=1
T=5080137000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7dc3 | tx_out=0
T=5080492000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7dc3 | tx_out=1
T=5080847000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7dc3 | tx_out=0
T=5087241000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7ec3 | tx_out=x
T=5087596000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7ec3 | tx_out=0
T=5087951000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7ec3 | tx_out=1
T=5089727000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7ec3 | tx_out=0
T=5090438000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7ec3 | tx_out=1
T=5091148000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7ec3 | tx_out=0
T=5092569000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7ec3 | tx_out=1
T=5092924000 | sim_L=7ec3 sim_R=1fc4 | rx_L=1fb4 rx_R=7ec3 | tx_out=0
T=5098607000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fb4 rx_R=7ec3 | tx_out=0
T=5098608000 CHECK left:  rx=1fb4  sim=7fc3  MISMATCH
T=5098608000 CHECK right: rx=7ec3  sim=1fd4  MISMATCH
T=5098963000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7ec3 | tx_out=x
T=5099318000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7ec3 | tx_out=0
T=5100383000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7ec3 | tx_out=1
T=5102515000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7ec3 | tx_out=0
T=5102870000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7ec3 | tx_out=1
T=5103225000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7ec3 | tx_out=0
T=5103935000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7ec3 | tx_out=1
T=5104291000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7ec3 | tx_out=0
T=5110684000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7fc3 | tx_out=x
T=5111039000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7fc3 | tx_out=0
T=5111395000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7fc3 | tx_out=1
T=5113171000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7fc3 | tx_out=0
T=5113526000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7fc3 | tx_out=1
T=5114591000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7fc3 | tx_out=0
T=5116012000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7fc3 | tx_out=1
T=5116367000 | sim_L=7fc3 sim_R=1fd4 | rx_L=1fc4 rx_R=7fc3 | tx_out=0
T=5122051000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fc4 rx_R=7fc3 | tx_out=0
T=5122052000 CHECK left:  rx=1fc4  sim=80c3  MISMATCH
T=5122052000 CHECK right: rx=7fc3  sim=1fe4  MISMATCH
T=5122406000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=7fc3 | tx_out=x
T=5122761000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=7fc3 | tx_out=0
T=5123827000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=7fc3 | tx_out=1
T=5125958000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=7fc3 | tx_out=0
T=5126313000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=7fc3 | tx_out=1
T=5127023000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=7fc3 | tx_out=0
T=5127379000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=7fc3 | tx_out=1
T=5127734000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=7fc3 | tx_out=0
T=5134127000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=80c3 | tx_out=x
T=5134483000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=80c3 | tx_out=0
T=5134838000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=80c3 | tx_out=1
T=5136969000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=80c3 | tx_out=0
T=5137324000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=80c3 | tx_out=1
T=5138035000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=80c3 | tx_out=0
T=5139455000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=80c3 | tx_out=1
T=5139811000 | sim_L=80c3 sim_R=1fe4 | rx_L=1fd4 rx_R=80c3 | tx_out=0
T=5145494000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fd4 rx_R=80c3 | tx_out=0
T=5145495000 CHECK left:  rx=1fd4  sim=81c3  MISMATCH
T=5145495000 CHECK right: rx=80c3  sim=1ff4  MISMATCH
T=5145849000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=80c3 | tx_out=x
T=5146204000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=80c3 | tx_out=0
T=5147270000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=80c3 | tx_out=1
T=5149756000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=80c3 | tx_out=0
T=5150822000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=80c3 | tx_out=1
T=5151177000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=80c3 | tx_out=0
T=5157571000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=81c3 | tx_out=x
T=5157926000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=81c3 | tx_out=0
T=5158281000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=81c3 | tx_out=1
T=5161478000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=81c3 | tx_out=0
T=5162899000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=81c3 | tx_out=1
T=5163254000 | sim_L=81c3 sim_R=1ff4 | rx_L=1fe4 rx_R=81c3 | tx_out=0
T=5168937000 | sim_L=82c3 sim_R=2004 | rx_L=1fe4 rx_R=81c3 | tx_out=0
T=5168938000 CHECK left:  rx=1fe4  sim=82c3  MISMATCH
T=5168938000 CHECK right: rx=81c3  sim=2004  MISMATCH
T=5169292000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=81c3 | tx_out=x
T=5169647000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=81c3 | tx_out=0
T=5170713000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=81c3 | tx_out=1
T=5173199000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=81c3 | tx_out=0
T=5173555000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=81c3 | tx_out=1
T=5173910000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=81c3 | tx_out=0
T=5174265000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=81c3 | tx_out=1
T=5174620000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=81c3 | tx_out=0
T=5181014000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=82c3 | tx_out=x
T=5181369000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=82c3 | tx_out=1
T=5181724000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=82c3 | tx_out=0
T=5184211000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=82c3 | tx_out=1
T=5184921000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=82c3 | tx_out=0
T=5186342000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=82c3 | tx_out=1
T=5186697000 | sim_L=82c3 sim_R=2004 | rx_L=1ff4 rx_R=82c3 | tx_out=0
T=5192380000 | sim_L=83c3 sim_R=2014 | rx_L=1ff4 rx_R=82c3 | tx_out=0
T=5192381000 CHECK left:  rx=1ff4  sim=83c3  MISMATCH
T=5192381000 CHECK right: rx=82c3  sim=2014  MISMATCH
T=5192735000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=82c3 | tx_out=x
T=5193091000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=82c3 | tx_out=0
T=5194156000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=82c3 | tx_out=1
T=5196998000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=82c3 | tx_out=0
T=5197708000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=82c3 | tx_out=1
T=5198063000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=82c3 | tx_out=0
T=5204457000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=83c3 | tx_out=x
T=5204812000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=83c3 | tx_out=1
T=5205167000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=83c3 | tx_out=0
T=5207299000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=83c3 | tx_out=1
T=5208364000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=83c3 | tx_out=0
T=5209785000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=83c3 | tx_out=1
T=5210140000 | sim_L=83c3 sim_R=2014 | rx_L=2004 rx_R=83c3 | tx_out=0
T=5215823000 | sim_L=84c3 sim_R=2024 | rx_L=2004 rx_R=83c3 | tx_out=0
T=5215824000 CHECK left:  rx=2004  sim=84c3  MISMATCH
T=5215824000 CHECK right: rx=83c3  sim=2024  MISMATCH
T=5216179000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=83c3 | tx_out=x
T=5216534000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=83c3 | tx_out=0
T=5217599000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=83c3 | tx_out=1
T=5220796000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=83c3 | tx_out=0
T=5221151000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=83c3 | tx_out=1
T=5221507000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=83c3 | tx_out=0
T=5227900000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=84c3 | tx_out=x
T=5228255000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=84c3 | tx_out=1
T=5228611000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=84c3 | tx_out=0
T=5230387000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=84c3 | tx_out=1
T=5230742000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=84c3 | tx_out=0
T=5231097000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=84c3 | tx_out=1
T=5231807000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=84c3 | tx_out=0
T=5233228000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=84c3 | tx_out=1
T=5233583000 | sim_L=84c3 sim_R=2024 | rx_L=2014 rx_R=84c3 | tx_out=0
T=5239267000 | sim_L=85c3 sim_R=2034 | rx_L=2014 rx_R=84c3 | tx_out=0
T=5239268000 CHECK left:  rx=2014  sim=85c3  MISMATCH
T=5239268000 CHECK right: rx=84c3  sim=2034  MISMATCH
T=5239622000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=84c3 | tx_out=x
T=5239977000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=84c3 | tx_out=0
T=5240687000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=84c3 | tx_out=1
T=5241043000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=84c3 | tx_out=0
T=5244595000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=84c3 | tx_out=1
T=5244950000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=84c3 | tx_out=0
T=5251343000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=85c3 | tx_out=x
T=5251699000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=85c3 | tx_out=1
T=5252054000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=85c3 | tx_out=0
T=5253830000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=85c3 | tx_out=1
T=5255251000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=85c3 | tx_out=0
T=5256671000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=85c3 | tx_out=1
T=5257027000 | sim_L=85c3 sim_R=2034 | rx_L=2024 rx_R=85c3 | tx_out=0
T=5262710000 | sim_L=86c3 sim_R=2044 | rx_L=2024 rx_R=85c3 | tx_out=0
T=5262711000 CHECK left:  rx=2024  sim=86c3  MISMATCH
T=5262711000 CHECK right: rx=85c3  sim=2044  MISMATCH
T=5263065000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=85c3 | tx_out=x
T=5263420000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=85c3 | tx_out=0
T=5264131000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=85c3 | tx_out=1
T=5264486000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=85c3 | tx_out=0
T=5267327000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=85c3 | tx_out=1
T=5267683000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=85c3 | tx_out=0
T=5268038000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=85c3 | tx_out=1
T=5268393000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=85c3 | tx_out=0
T=5274787000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=86c3 | tx_out=x
T=5275142000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=86c3 | tx_out=1
T=5275497000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=86c3 | tx_out=0
T=5276918000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=86c3 | tx_out=1
T=5277273000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=86c3 | tx_out=0
T=5277983000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=86c3 | tx_out=1
T=5278694000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=86c3 | tx_out=0
T=5280115000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=86c3 | tx_out=1
T=5280470000 | sim_L=86c3 sim_R=2044 | rx_L=2034 rx_R=86c3 | tx_out=0
T=5286153000 | sim_L=87c3 sim_R=2054 | rx_L=2034 rx_R=86c3 | tx_out=0
T=5286154000 CHECK left:  rx=2034  sim=87c3  MISMATCH
T=5286154000 CHECK right: rx=86c3  sim=2054  MISMATCH
T=5286508000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=86c3 | tx_out=x
T=5286863000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=86c3 | tx_out=0
T=5287574000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=86c3 | tx_out=1
T=5287929000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=86c3 | tx_out=0
T=5290415000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=86c3 | tx_out=1
T=5290771000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=86c3 | tx_out=0
T=5291481000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=86c3 | tx_out=1
T=5291836000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=86c3 | tx_out=0
T=5298230000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=87c3 | tx_out=x
T=5298585000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=87c3 | tx_out=1
T=5298940000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=87c3 | tx_out=0
T=5300361000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=87c3 | tx_out=1
T=5300716000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=87c3 | tx_out=0
T=5301071000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=87c3 | tx_out=1
T=5302137000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=87c3 | tx_out=0
T=5303558000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=87c3 | tx_out=1
T=5303913000 | sim_L=87c3 sim_R=2054 | rx_L=2044 rx_R=87c3 | tx_out=0
T=5309596000 | sim_L=88c3 sim_R=2064 | rx_L=2044 rx_R=87c3 | tx_out=0
T=5309597000 CHECK left:  rx=2044  sim=88c3  MISMATCH
T=5309597000 CHECK right: rx=87c3  sim=2064  MISMATCH
T=5309951000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=87c3 | tx_out=x
T=5310307000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=87c3 | tx_out=0
T=5311017000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=87c3 | tx_out=1
T=5311372000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=87c3 | tx_out=0
T=5313859000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=87c3 | tx_out=1
T=5314569000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=87c3 | tx_out=0
T=5314924000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=87c3 | tx_out=1
T=5315279000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=87c3 | tx_out=0
T=5321673000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=88c3 | tx_out=x
T=5322028000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=88c3 | tx_out=1
T=5322383000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=88c3 | tx_out=0
T=5323804000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=88c3 | tx_out=1
T=5324515000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=88c3 | tx_out=0
T=5324870000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=88c3 | tx_out=1
T=5325580000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=88c3 | tx_out=0
T=5327001000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=88c3 | tx_out=1
T=5327356000 | sim_L=88c3 sim_R=2064 | rx_L=2054 rx_R=88c3 | tx_out=0
T=5333039000 | sim_L=89c3 sim_R=2074 | rx_L=2054 rx_R=88c3 | tx_out=0
T=5333040000 CHECK left:  rx=2054  sim=89c3  MISMATCH
T=5333040000 CHECK right: rx=88c3  sim=2074  MISMATCH
T=5333395000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=88c3 | tx_out=x
T=5333750000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=88c3 | tx_out=0
T=5334460000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=88c3 | tx_out=1
T=5334815000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=88c3 | tx_out=0
T=5336947000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=88c3 | tx_out=1
T=5337302000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=88c3 | tx_out=0
T=5338367000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=88c3 | tx_out=1
T=5338723000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=88c3 | tx_out=0
T=5345116000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=89c3 | tx_out=x
T=5345471000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=89c3 | tx_out=1
T=5345827000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=89c3 | tx_out=0
T=5347247000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=89c3 | tx_out=1
T=5349023000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=89c3 | tx_out=0
T=5350444000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=89c3 | tx_out=1
T=5350799000 | sim_L=89c3 sim_R=2074 | rx_L=2064 rx_R=89c3 | tx_out=0
T=5356483000 | sim_L=8ac3 sim_R=2084 | rx_L=2064 rx_R=89c3 | tx_out=0
T=5356484000 CHECK left:  rx=2064  sim=8ac3  MISMATCH
T=5356484000 CHECK right: rx=89c3  sim=2084  MISMATCH
T=5356838000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=89c3 | tx_out=x
T=5357193000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=89c3 | tx_out=0
T=5357903000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=89c3 | tx_out=1
T=5358259000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=89c3 | tx_out=0
T=5360390000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=89c3 | tx_out=1
T=5360745000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=89c3 | tx_out=0
T=5361100000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=89c3 | tx_out=1
T=5361455000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=89c3 | tx_out=0
T=5361811000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=89c3 | tx_out=1
T=5362166000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=89c3 | tx_out=0
T=5368559000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=8ac3 | tx_out=x
T=5368915000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=8ac3 | tx_out=1
T=5369270000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=8ac3 | tx_out=0
T=5370335000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=8ac3 | tx_out=1
T=5370691000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=8ac3 | tx_out=0
T=5371756000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=8ac3 | tx_out=1
T=5372467000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=8ac3 | tx_out=0
T=5373887000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=8ac3 | tx_out=1
T=5374243000 | sim_L=8ac3 sim_R=2084 | rx_L=2074 rx_R=8ac3 | tx_out=0
T=5379926000 | sim_L=8bc3 sim_R=2094 | rx_L=2074 rx_R=8ac3 | tx_out=0
T=5379927000 CHECK left:  rx=2074  sim=8bc3  MISMATCH
T=5379927000 CHECK right: rx=8ac3  sim=2094  MISMATCH
T=5380281000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8ac3 | tx_out=x
T=5380636000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8ac3 | tx_out=0
T=5381347000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8ac3 | tx_out=1
T=5381702000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8ac3 | tx_out=0
T=5383833000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8ac3 | tx_out=1
T=5384543000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8ac3 | tx_out=0
T=5385254000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8ac3 | tx_out=1
T=5385609000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8ac3 | tx_out=0
T=5392003000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8bc3 | tx_out=x
T=5392358000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8bc3 | tx_out=1
T=5392713000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8bc3 | tx_out=0
T=5393779000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8bc3 | tx_out=1
T=5394134000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8bc3 | tx_out=0
T=5394844000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8bc3 | tx_out=1
T=5395910000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8bc3 | tx_out=0
T=5397331000 | sim_L=8bc3 sim_R=2094 | rx_L=2084 rx_R=8bc3 | tx_out=1
